0.185194  0.950625  701.837
0.207064  0.950625  706.955
0.228933  0.950625  711.55
0.250803  0.950625  715.712
0.272672  0.950625  719.528
0.294542  0.950625  722.759
0.316411  0.950625  725.634
0.33828  0.950625  728.303
0.36015  0.950625  730.756
0.382019  0.950625  733.085
0.403889  0.950625  735.388
0.425758  0.950625  737.689
0.447628  0.950625  738.772
0.469497  0.950625  740.954
0.491367  0.950625  742.67
0.513236  0.950625  744.263
0.535105  0.950625  745.763
0.556975  0.950625  747.196
0.578844  0.950625  748.556
0.600714  0.950625  749.847
0.622583  0.950625  751.065
0.644453  0.950625  752.23
0.666322  0.950625  753.355
0.688192  0.950625  754.415
0.710061  0.950625  755.428
0.73193  0.950625  756.995
0.7538  0.950625  759.352
0.775669  0.950625  761.725
0.797539  0.950625  764.103
0.819408  0.950625  766.844
0.841278  0.950625  769.813
0.863147  0.950625  772.702
0.885017  0.950625  775.809
0.906886  0.950625  780.103
0.928755  0.950625  784.31
0.950625  0.950625  788.29
0.972494  0.950625  795.682
0.994364  0.950625  804.478
0.0102388  0.972494  753.934
0.0321083  0.972494  752.875
0.0539777  0.972494  749.912
0.0758472  0.972494  745.293
0.0977166  0.972494  739.749
0.119586  0.972494  735.352
0.141455  0.972494  738.54
0.163325  0.972494  742.106
0.185194  0.972494  745.316
0.207064  0.972494  748.167
0.228933  0.972494  750.727
0.250803  0.972494  753.045
0.272672  0.972494  755.171
0.294542  0.972494  756.971
0.316411  0.972494  758.573
0.33828  0.972494  760.059
0.36015  0.972494  761.426
0.382019  0.972494  762.723
0.403889  0.972494  764.006
0.425758  0.972494  765.288
0.447628  0.972494  765.892
0.469497  0.972494  767.107
0.491367  0.972494  768.063
0.513236  0.972494  768.95
0.535105  0.972494  769.786
0.556975  0.972494  770.584
0.578844  0.972494  771.342
0.600714  0.972494  772.061
0.622583  0.972494  772.74
0.644453  0.972494  773.389
0.666322  0.972494  774.015
0.688192  0.972494  774.606
0.710061  0.972494  775.17
0.73193  0.972494  776.516
0.7538  0.972494  778.923
0.775669  0.972494  781.345
0.797539  0.972494  783.774
0.819408  0.972494  786.378
0.841278  0.972494  789.025
0.863147  0.972494  791.597
0.885017  0.972494  794.323
0.906886  0.972494  798.035
0.928755  0.972494  801.678
0.950625  0.972494  805.134
0.972494  0.972494  812.408
0.994364  0.972494  821.247
0.0102388  0.994364  790.561
0.0321083  0.994364  790.344
0.0539777  0.994364  789.736
0.0758472  0.994364  788.79
0.0977166  0.994364  787.654
0.119586  0.994364  786.753
0.141455  0.994364  787.406
0.163325  0.994364  788.137
0.185194  0.994364  788.795
0.207064  0.994364  789.379
0.228933  0.994364  789.903
0.250803  0.994364  790.378
0.272672  0.994364  790.814
0.294542  0.994364  791.183
0.316411  0.994364  791.511
0.33828  0.994364  791.816
0.36015  0.994364  792.096
0.382019  0.994364  792.362
0.403889  0.994364  792.624
0.425758  0.994364  792.887
0.447628  0.994364  793.011
0.469497  0.994364  793.26
0.491367  0.994364  793.456
0.513236  0.994364  793.637
0.535105  0.994364  793.809
0.556975  0.994364  793.972
0.578844  0.994364  794.128
0.600714  0.994364  794.275
0.622583  0.994364  794.414
0.644453  0.994364  794.547
0.666322  0.994364  794.675
0.688192  0.994364  794.796
0.710061  0.994364  794.912
0.73193  0.994364  796.038
0.7538  0.994364  798.495
0.775669  0.994364  800.964
0.797539  0.994364  803.446
0.819408  0.994364  805.913
0.841278  0.994364  808.237
0.863147  0.994364  810.491
0.885017  0.994364  812.837
0.906886  0.994364  815.967
0.928755  0.994364  819.047
0.950625  0.994364  821.978
0.972494  0.994364  829.134
0.994364  0.994364  838.017
